1734	22106
1734	32106
1734	40606
1735	4130
1735	4269
1735	5578
1735	6546
1735	10906
1735	11383
1735	15758
1735	18654
1735	22769
1735	26515
1735	28671
1735	34472
1735	34519
1736	1639
1736	4027
1736	15123
1736	25494
1736	35413
1736	40011
1737	1920
1737	2314
1737	5841
1737	6779
1737	7191
1738	2843
1738	14684
1738	17869
1738	20350
1738	23988
1738	24525
1738	26770
1738	31233
1738	34111
1738	36021
1738	38041
1739	15575
1739	22085
1739	30109
1739	31244
1739	39331
1740	2435
1740	3785
1740	3948
1740	25470
1740	30512
1740	37170
1741	10439
1741	14705
1741	17800
1741	17835
1741	18430
1741	19077
1741	19851
1741	20495
1741	24286
1741	26734
1741	31512
1741	32042
1741	32066
1741	39603
1742	1432
1742	2319
1742	2925
1742	5181
1742	12760
1742	18494
1742	28416
1742	28620
1742	39871
1743	1872
1743	2045
1743	4948
1743	8896
1743	9035
1743	9608
1743	10339
1743	19044
1743	32261
1744	4256
1744	4394
1744	15740
1744	25389
1744	31327
1744	34838
1745	20086
1745	21942
1745	28492
1745	29045
1745	30816
1745	32098
1745	32257
1745	32291
1745	32356
1745	33077
1745	33324
1745	33326
1745	33627
1745	33654
1745	33824
1745	33931
1745	33955
1745	34170
1745	34211
1745	34227
1745	34249
1745	34309
1745	34345
1745	34392
1745	34504
1745	34574
1745	34658
1745	34702
1745	34770
1745	34926
1745	35145
1745	35155
1745	35174
1745	35215
1745	35511
1745	35528
1745	35581
1745	35623
1745	35743
1745	35854
1745	35874
1745	35947
1745	35999
1745	36004
1745	36159
1745	36169
1745	36292
1745	36355
1745	36388
1745	36462
1745	36489
1745	37024
1745	37062
1745	37146
1745	37479
1745	37522
1745	37610
1745	37627
1745	37671
1745	37672
1745	37722
1745	37770
1745	37989
1745	38025
1745	38398
1745	38479
1745	38638
1745	38804
1745	38958
1745	39070
1745	39109
1745	39150
1745	39170
1745	39224
1745	39284
1745	39477
1745	39743
1745	39774
1745	39850
1745	40147
1745	40170
1745	40342
1745	40390
1745	40585
1745	40682
1746	5328
1746	10621
1746	12088
1746	16811
1746	22531
1746	35510
1746	35970
1746	36131
1746	38191
1746	40738
1747	13215
1747	15081
1747	19056
1747	19643
1747	25025
1747	33209
1747	34828
1747	35957
1747	40932
1748	221
1748	2134
1748	3541
1748	7956
1748	8880
1748	10011
1748	11002
1748	16549
1748	21398
1748	22133
1748	22434
1748	23167
1749	12654
1749	13947
1749	18989
1749	20572
1749	20916
1749	24144
1749	25355
1749	26449
1749	27061
1749	29534
1749	29844
1749	30419
1749	32171
1749	34085
1749	36416
1749	36833
1749	38283
1749	39646
1749	39928
1750	1617
1750	1898
1750	2155
1750	2370
1750	2379
1750	2380
1750	2381
1750	2597
1750	2942
1750	3020
1750	4916
1750	5057
1750	5890
1750	6426
1750	8723
1750	9092
1750	11237
1750	11790
1750	14369
1750	16171
1750	18398
1750	20190
1750	21239
1750	23064
1750	30984
1750	31837
1750	34258
1750	36785
1750	38910
1751	4072
1751	23342
1751	24811
1751	31662
1751	34895
1751	39036
1752	2959
1752	4080
1752	7351
1752	15972
1752	20876
1752	22517
1752	35954
1752	38126
1753	3730
1753	5005
1753	6210
1753	7136
1753	7947
1753	8932
1753	9099
1753	11000
1753	11157
1753	12576
1753	13060
1753	13610
1753	15064
1753	15638
1753	16087
1753	16364
1753	19108
1753	19917
1753	20561
1753	20962
1753	22813
1753	32958
1753	38829
1753	40179
1753	40529
1754	1078
1754	5252
1754	9316
1754	9583
1754	10502
1754	12451
1754	14987
1754	15541
1754	16264
1754	28237
1754	39649
1755	1672
1755	10554
1755	10965
1755	19511
1755	19807
1755	24385
1755	25468
1755	26908
1755	27559
1755	29789
1755	32672
1755	37662
1755	39852
1755	40391
1756	2307
1756	6423
1756	7636
1756	8493
1756	9005
1756	11421
1756	12634
1756	13368
1756	13716
1756	15803
1756	17901
1756	19127
1756	19737
1756	22486
1756	23403
1756	24740
1756	26390
1756	26887
1756	27073
1756	29208
1756	29451
1756	29710
1756	30013
1756	31303
1756	31321
1756	32307
1756	33103
1756	33585
1756	34483
1756	35897
1756	36723
1756	40022
1757	6262
1757	8483
1757	9698
1757	9902
1757	10347
1757	21632
1757	24122
1757	39606
1758	61
1758	1249
1758	4398
1758	9836
1758	9837
1758	29306
1758	35705
1758	39292
1759	156
1759	11234
1759	16903
1759	30442
1759	38573
1760	125
1760	1161
1760	2853
1760	5265
1760	7135
1760	10740
1760	17250
1760	31981
1761	3179
1761	3951
1761	4552
1761	4878
1761	9513
1761	10911
1761	11565
1761	11804
1761	11932
1761	17999
1761	19009
1761	25140
1761	29012
1762	1524
1762	1734
1762	1766
1762	1769
1762	1858
1762	1970
1762	2014
1762	2139
1762	2504
1762	2808
1762	3112
1762	3432
1762	3470
1762	3820
1762	3864
1762	4527
1762	4665
1762	4782
1762	4794
1762	5372
1762	5385
1762	5695
1762	5888
1762	5969
1762	6244
1762	6272
1762	6329
1762	6441
1762	6459
1762	7374
1762	7416
1762	7506
1762	7904
1762	7990
1762	8048
1762	8079
1762	9615
1762	10005
1762	10238
1762	10478
1762	11218
1762	11659
1762	12500
1762	13316
1762	16230
1762	16438
1762	16976
1762	18186
1762	18225
1762	18895
1762	19255
1762	19913
1762	20646
1762	21131
1762	21157
1762	21871
1762	22345
1762	23059
1762	23096
1762	23259
1762	23311
1762	23352
1762	23585
1762	24796
1762	25803
1762	26979
1762	27558
1762	27823
1762	28324
1762	28451
1762	28452
1762	28658
1762	29326
1762	29686
1762	29749
1762	30077
1762	30777
1762	31238
1762	31572
1762	32362
1762	33312
1762	33620
1762	33786
1762	35926
1762	36003
1762	39233
1762	40067
1762	40328
1762	40427
1763	2011
1763	2068
1763	6131
1763	6392
1763	7116
1763	7530
1763	14083
1763	14878
1763	18896
1763	21350
1763	21992
1763	22506
1763	28886
1764	1648
1764	10753
1764	13990
1764	16332
1764	17039
1764	17109
1764	17716
1764	18684
1764	23246
1764	25127
1764	30709
1764	31204
1764	32085
1764	32991
1765	2916
1765	3201
1765	13403
1765	16505
1765	17156
1765	17244
1765	21329
1765	23451
1765	24473
1765	27057
1765	34137
1765	35709
1765	38842
1766	8886
1766	9580
1766	9924
1766	14837
1766	17044
1766	19612
1766	31837
1767	15113
1767	18030
1767	23483
1767	35207
1767	39277
1767	39278
1768	4795
1768	10662
1768	20925
1768	22742
1768	27469
1768	27769
1768	28663
1768	38082
1768	40766
1769	460
1769	669
1769	3385
1769	5519
1769	5918
1769	6597
1769	7349
1769	12685
1769	13154
1769	15075
1769	17382
1769	18714
1769	20132
1769	23539
1769	25340
1769	26646
1769	27519
1769	27943
1769	28800
1769	30825
1769	31748
1769	34388
1769	34819
1769	37835
1769	37928
1769	39707
1770	9199
1770	12735
1770	13160
1770	14612
1770	15494
1770	15576
1770	15605
1770	15793
1770	16451
1770	16490
1770	16790
1770	16809
1770	16882
1770	16985
1770	17074
1770	17078
1770	17184
1770	17196
1770	17380
1770	17830
1770	17979
1770	17983
1770	18474
1770	18669
1770	18759
1770	19258
1770	19387
1770	19479
1770	20118
1770	20199
1770	20455
1770	20642
1770	20754
1770	20808
1770	20950
1770	22744
1770	22870
1770	23877
1770	24351
1770	25451
1770	25876
1770	27374
1770	27621
1770	28872
1770	31361
1770	31569
1770	34912
1770	34946
1770	35129
1770	38295
1770	38297
1770	38945
1770	40651
1770	40766
1771	2073
1771	4505
1771	5857
1771	8166
1771	9905
1771	13368
1771	16286
1771	17584
1771	20366
1771	21863
1771	23402
1771	24044
1771	32224
1771	36249
1772	573
1772	1673
1772	4226
1772	4683
1772	8049
1772	10193
1772	11980
1772	12660
1772	17286
1772	20974
1772	26213
1772	29739
1772	39322
1773	1210
1773	6234
1773	17283
1773	24827
1773	25788
1773	29351
1773	29683
1773	30097
1773	30126
1773	36484
1774	13110
1774	24461
1774	25851
1774	26449
1774	29156
1774	29192
1774	29761
1775	9816
1775	16622
1775	30428
1775	37078
1776	2716
1776	9907
1776	9940
1776	15801
1776	21682
1776	24377
1776	37360
1776	38954
1777	10286
1777	14034
1777	14290
1777	15042
1777	19601
1777	19836
1777	24045
1777	24281
1777	26862
1777	27280
1777	29931
1777	38188
1777	39038
1778	4487
1778	8285
1778	28443
1778	37360
1778	38042
1778	39548
1779	686
1779	2866
1779	6885
1779	7378
1779	8112
1779	8676
1779	9554
1779	9924
1779	11605
1779	12670
1779	14414
1779	22316
1779	23541
1779	30065
1779	32938
1780	5559
1780	16602
1780	17665
1780	20029
1780	20136
1780	21287
1780	21366
1780	22241
1781	2732
1781	12890
1781	16079
1781	17283
1781	27531
1781	35964
1781	36615
1782	4250
1782	7662
1782	11387
1782	11981
1782	15835
1782	16165
1782	16567
1782	17560
1782	19388
1782	23649
1782	27727
1782	27828
1782	33883
1782	38165
1783	1519
1783	6613
1783	6880
1783	7406
1783	7829
1783	12491
1783	13680
1783	19631
1783	22413
1783	22415
1783	27150
1783	28717
1783	30631
1783	32270
1783	33670
1783	38482
1784	20
1784	1009
1784	4682
1784	5299
1784	6262
1784	7725
1784	9012
1784	10704
1784	12186
1784	12218
1784	12297
1784	13883
1784	15153
1784	15765
1784	15773
1784	17062
1784	19386
1784	20156
1784	21465
1784	22854
1784	22940
1784	23203
1784	23300
1784	24073
1784	25163
1784	26206
1784	26437
1784	26715
1784	27218
1784	29577
1784	30265
1784	31244
1784	31568
1784	33950
1784	35302
1784	36238
1785	5713
1785	6485
1785	6607
1785	10306
1785	11032
1785	12025
1785	12615
1785	13923
1785	14994
1785	15610
1785	15668
1785	16603
1785	17873
1785	17914
1785	17964
1785	18125
1785	18887
1785	19337
1785	19771
1785	20825
1785	21506
1785	22003
1785	22172
1785	22286
1785	22901
1785	23321
1785	23937
1785	24536
1785	24827
1785	26155
1785	26595
1785	27263
1785	29318
1785	31839
1785	34606
1785	35059
1785	39867
1785	40035
1785	40056
1786	3605
1786	6422
1786	21182
1786	41095
1787	5779
1787	6681
1787	7257
1787	7328
1787	9622
1787	18054
1787	19000
1787	20436
1787	21191
1787	23404
1787	26195
1787	28446
1787	30872
1787	31734
1787	33481
1787	33962
1787	39180
1788	615
1788	2098
1788	2612
1788	2649
1788	8230
1788	8581
1788	8803
1788	9306
1788	9599
1788	11133
1788	12794
1788	13065
1788	13332
1788	15873
1788	18864
1788	19149
1788	20595
1788	27991
1788	28228
1788	30357
1788	34895
1788	37023
1788	39693
1788	39698
1789	2950
1789	4926
1789	17429
1789	21376
1789	27916
1789	31375
1789	31788
1789	32550
1789	32876
1789	33133
1789	33273
1789	33323
1789	33392
1789	33397
1789	33739
1789	34147
1789	34474
1789	34729
1789	34959
1789	35180
1789	36893
1789	37272
1789	37674
1789	39770
1789	40207
1790	924
1790	3336
1790	8604
1790	11908
1790	12575
1790	26485
1790	26770
1790	30442
1791	830
1791	2661
1791	7999
1791	17049
1791	38599
1792	3299
1792	7233
1792	10692
1792	11304
1792	12445
1792	12452
1792	12879
1792	14300
1792	23250
1792	26321
1792	26638
1792	27070
1792	30641
1792	32916
1792	34333
1792	38342
1792	39276
1792	40555
1793	3324
1793	3670
1793	4129
1793	6813
1793	8614
1793	13107
1793	15751
1793	17507
1793	17652
1793	22918
1793	38717
1794	1068
1794	1532
1794	1561
1794	2320
1794	4001
1794	4109
1794	4455
1794	4890
1794	5078
1794	6279
1794	6842
1794	7289
1794	7473
1794	9055
1794	9508
1794	9628
1794	10515
1794	11434
1794	11540
1794	11550
1794	12979
1794	18603
1794	23079
1794	25680
1794	29609
1794	32019
1794	39535
1795	3947
1795	19079
1795	24467
1795	30761
1795	30887
1796	1570
1796	3886
1796	5968
1796	8251
1796	9297
1796	10120
1796	15433
1796	19273
1796	28887
1796	30311
1797	4758
1797	10595
1797	16632
1797	20528
1797	21053
1797	21432
1797	22421
1797	23437
1797	28542
1797	29970
1797	32633
1797	40448
1797	40729
1797	40758
1798	29159
1798	30149
1798	30313
1798	30449
1798	30871
1798	30883
1798	31037
1798	31230
1798	31247
1798	31394
1798	31436
1798	32414
1798	34043
1798	35428
1798	35546
1798	35624
1798	35737
1798	35839
1798	36376
1798	36554
1798	37045
1798	37834
1798	38015
1798	38142
1798	38375
1798	38396
1798	38841
1798	39645
1798	39652
1799	7385
1799	9206
1799	10116
1799	10811
1799	17992
1799	18642
1799	21585
1799	23427
1799	35446
1799	39507
1799	40279
1799	40513
1800	17893
1800	29683
1800	35207
1800	40289
1801	7540
1801	7544
1801	9245
1801	17895
1801	24809
1801	40462
1802	212
1802	1763
1802	2160
1802	2311
1802	3262
1802	3824
1802	5482
1802	6462
1802	6785
1802	7882
1802	8129
1802	8724
1802	10008
1802	11364
1802	12362
1802	13360
1802	16510
1802	17594
1802	21037
1802	21296
1802	22008
1802	28852
1802	32015
1802	32477
1802	32690
1802	32948
1802	33912
1802	36480
1802	38619
1802	39322
1803	3498
1803	6090
1803	7165
1803	7543
1803	8290
1803	8668
1803	10337
1803	14114
1803	14692
1803	15520
1803	16989
1803	17897
1803	17939
1803	18101
1803	18349
1803	19567
1803	19862
1803	20124
1803	20182
1803	22118
1803	22546
1803	24050
1803	25508
1803	26450
1803	30337
1803	30466
1803	31405
1803	31580
1803	31930
1803	33160
1803	34387
1803	36577
1803	36911
1803	37159
1803	40279
1803	40352
1804	2976
1804	5865
1804	7714
1804	8070
1804	10463
1804	14522
1804	16030
1804	16968
1804	17117
1804	17436
1804	18757
1804	18880
1804	19050
1804	20172
1804	20224
1804	22218
1804	23304
1804	24566
1804	26761
1804	31244
1804	31430
1804	32679
1804	34172
1804	36094
1805	12089
1805	14237
1805	14440
1805	19604
1805	24120
1805	26079
1805	32233
1805	35972
1805	37776
1806	16697
1806	18183
1806	18445
1806	38269
1806	39905
1806	40664
1807	595
1807	2833
1807	3047
1807	3536
1807	10679
1807	13479
1807	16271
1807	17117
1807	20443
1807	20828
1807	21361
1807	24450
1807	25115
1807	28871
1807	29063
1807	32334
1807	33869
1807	37008
1808	842
1808	2899
1808	9049
1808	12202
1808	12501
1808	14063
1808	14096
1808	15133
1808	21470
1808	22984
1808	23785
1808	25331
1808	25548
1808	26908
1808	26958
1808	29578
1808	31405
1808	32943
1808	35389
1808	36732
1809	643
1809	737
1809	6262
1809	14274
1809	30639
1809	31126
1809	31204
1809	31640
1810	3395
1810	4122
1810	5355
1810	11608
1810	11624
1810	14586
1810	14711
1810	16906
1810	19432
1810	24067
1810	25073
1810	27242
1811	733
1811	8608
1811	12174
1811	13972
1811	14256
1811	15533
1811	16695
1811	16798
1811	18916
1811	18919
1811	20288
1811	20371
1811	21100
1811	21377
1811	21379
1811	21504
1811	22675
1811	23150
1811	23773
1811	25401
1811	26554
1811	28739
1811	29375
1811	30962
1811	32913
1811	34624
1811	36295
1811	37041
1811	38145
1811	38904
1811	39699
1812	1222
1812	5302
1812	11716
1812	29007
1812	29156
1812	31355
1813	966
1813	3566
1813	7455
1813	7987
1813	8649
1813	19686
1813	26816
1814	3130
1814	6960
1814	17891
1814	24292
1814	24544
1814	25039
1815	1888
1815	6062
1815	14495
1815	23926
1815	30671
1815	34179
1816	3565
1816	7548
1816	13101
1816	17283
1816	27513
1816	33860
1816	39990
1817	1002
1817	6551
1817	15592
1817	16938
1817	17744
1817	22809
1817	30515
1817	41127
1818	1560
1818	1930
1818	2026
1818	3096
1818	3676
1818	4222
1818	4224
1818	4785
1818	4796
1818	5008
1818	5117
1818	6199
1818	6611
1818	7102
1818	7360
1818	7694
1818	7820
1818	7903
1818	8165
1818	8243
1818	8915
1818	9246
1818	9272
1818	9405
1818	10373
1818	10759
1818	11344
1818	11964
1818	12136
1818	12256
1818	12517
1818	12523
1818	12911
1818	13151
1818	13370
1818	13534
1818	13624
1818	13677
1818	13686
1818	14488
1818	14508
1818	14767
1818	15616
1818	15908
1818	15909
1818	16269
1818	16684
1818	16774
1818	16951
1818	17181
1818	17755
1818	18027
1818	18865
1818	19084
1818	19256
1818	19716
1818	21312
1818	21527
1818	22017
1818	22535
1818	22611
1818	23258
1818	23875
1818	23998
1818	24156
1818	24385
1818	25753
1818	25872
1818	26993
1818	27269
1818	27305
1818	27405
1818	27471
1818	27978
1818	28367
1818	28603
1818	28846
1818	29264
1818	29458
1818	29697
1818	29839
1818	29854
1818	29917
1818	30017
1818	30746
1818	30941
1818	31095
1818	31578
1818	31757
1818	32389
1818	32527
1818	33214
1818	33965
1818	34285
1818	34416
1818	34531
1818	34864
1818	34989
1818	36048
1818	36833
1818	37163
1818	37225
1818	37333
1818	37366
1818	37869
1818	38010
1818	38346
1818	38979
1818	39396
1818	39398
1818	39401
1818	40153
1818	40411
1818	40949
1819	2152
1819	3610
1819	4515
1819	9026
1819	17871
1819	37981
1820	5301
1820	9103
1820	11082
1820	11551
1820	12940
1820	16964
1820	19064
1820	21908
1820	23028
1820	25562
1820	25884
1820	27325
1820	28031
1820	32916
1820	32943
1820	33027
1820	35209
1820	36884
1820	38099
1820	38895
1820	40354
1820	40411
1821	11032
1821	11347
1821	14137
1821	15568
1821	16552
1821	22536
1821	23476
1821	29349
1821	31770
1821	34827
1821	37665
1822	6229
1822	7243
1822	8872
1822	8873
1822	9908
1822	13933
1822	15237
1822	15310
1822	17057
1822	20577
1822	32886
1822	35067
1822	37728
1822	38598
1823	275
1823	287
1823	1505
1823	1745
1823	2430
1823	3063
1823	3660
1823	6642
1823	9286
1823	10075
1823	11836
1823	17735
1823	18113
1823	18434
1823	22659
1823	27010
1823	33239
1823	36910
1823	40043
1823	40885
1824	3879
1824	5539
1824	8550
1824	11095
1824	13742
1824	15518
1824	17878
1824	24393
1824	29558
1825	12641
1825	14298
1825	17346
1825	18933
1825	21314
1825	24181
1825	32324
1825	36416
1826	1081
1826	1672
1826	2763
1826	3298
1826	3567
1826	5326
1826	30753
1826	30761
1827	726
1827	1100
1827	1641
1827	3171
1827	4189
1827	7666
1827	8105
1827	8838
1827	12340
1827	13535
1827	17764
1827	22639
1827	26847
1827	28878
1827	38522
1827	40663
1828	1739
1828	2654
1828	8442
1828	13516
1828	14003
1828	14740
1828	14835
1828	14858
1828	15008
1828	16523
1828	18094
1828	24819
1828	24935
1828	27955
1828	32167
1828	33463
1828	36891
1828	38269
1828	38756
1828	40149
1829	3415
1829	3427
1829	3876
1829	6812
1829	19153
1829	25211
1830	1125
1830	1507
1830	2209
1830	4730
1830	6951
1830	10974
1830	11116
1830	19442
1830	21651
1830	23228
1830	25988
1830	29213
1830	33020
1830	38368
1830	39543
1831	47
1831	603
1831	2389
1831	3858
1831	8038
1831	9879
1831	9910
1831	10415
1831	11140
1831	11377
1831	12615
1831	20708
1831	20767
1831	25020
1831	29672
1831	29761
1831	31722
1831	35834
1832	1265
1832	4458
1832	5721
1832	6788
1832	12091
1832	13173
1832	14844
1832	16107
1832	17042
1832	19095
1832	19335
1832	19547
1832	21417
1832	22346
1832	22518
1832	23052
1832	23948
1832	24644
1832	24871
1832	26107
1832	26698
1832	29584
1832	29860
1832	30016
1832	30674
1832	30749
1832	30773
1832	31356
1832	37183
1832	37831
1832	38810
1832	41048
1833	865
1833	985
1833	1076
1833	1315
1833	1498
1833	2535
1833	2539
1833	2658
1833	2861
1833	3637
1833	4630
1833	5579
1833	5626
1833	5851
1833	7224
1833	12546
1833	18641
1833	19079
1833	19766
1833	19892
1833	21665
1833	23164
1833	23378
1833	24969
1833	25549
1833	30461
1833	37101
1834	944
1834	3010
1834	6737
1834	8211
1834	8871
1834	9308
1834	10084
1834	10247
1834	13317
1834	18180
1834	18898
1834	22159
1834	39776
1834	40014
1835	465
1835	2208
1835	3905
1835	10100
1835	11364
1835	25954
1836	4583
1836	4673
1836	7986
1836	14871
1836	18383
1836	19781
1836	23983
1836	25078
1836	26474
1836	32019
1836	32095
1836	35185
1837	3822
1837	6328
1837	6604
1837	7885
1837	9291
1837	11221
1837	15280
1837	23942
1837	26215
1837	31161
1837	32234
1837	37356
1838	963
1838	4977
1838	5393
1838	8576
1838	9596
1838	12027
1838	12987
1838	13469
1838	20046
1838	20190
1838	20705
1838	24294
1838	28586
1838	39206
1838	39207
1838	40035
1839	1912
1839	3915
1839	23006
1839	27989
1839	32331
1839	35306
1839	37570
1840	78
1840	1064
1840	1813
1840	2503
1840	2732
1840	2969
1840	5802
1840	6056
1840	6457
1840	8424
1840	8427
1840	12178
1840	13020
1840	14748
1840	14778
1840	23390
1840	30887
1841	2526
1841	3326
1841	3876
1841	3999
1841	13550
1841	14385
1841	18159
1841	29956
1841	32304
1841	32984
1841	33265
1842	10100
1842	11155
1842	18271
1842	18398
1842	18696
1842	18937
1842	19136
1842	20977
1842	22008
1842	22343
1842	22881
1842	23431
1842	23647
1842	24716
1842	24861
1842	26495
1842	26716
1842	26762
1842	26809
1842	30726
1842	30772
1842	34688
1842	35026
1842	37951
1842	38669
1842	38735
1842	38871
1842	40603
1842	41013
1843	4105
1843	4654
1843	6336
1843	38188
1844	5399
1844	6362
1844	8686
1844	9866
1844	11408
1844	11544
1844	11891
1844	11919
1844	12618
1844	12634
1844	13482
1844	13546
1844	14198
1844	15840
1844	15916
1844	16297
1844	18396
1844	21112
1844	22056
1844	22097
1844	23700
1844	24131
1844	24462
1844	24655
1844	24691
1844	25196
1844	25248
1844	25526
1844	26859
1844	28615
1844	29003
1844	29676
1844	30053
1844	30984
1844	32216
1844	33639
1844	36416
1844	36905
1844	38228
1844	38749
1844	39082
1844	39694
1845	1561
1845	3209
1845	3982
1845	6820
1845	21877
1845	22057
1845	23623
1845	28375
1845	29761
1845	31024
1845	37442
1846	840
1846	983
1846	1067
1846	1889
1846	2024
1846	2437
1846	2723
1846	3185
1846	3270
1846	3581
1846	4048
1846	5511
1846	7681
1846	9209
1846	9834
1846	10040
1846	10118
1846	10417
1846	10917
1846	12002
1846	15759
1846	18298
1846	18356
1846	20596
1846	20898
1846	24388
1846	28179
1846	29372
1846	30527
1846	31988
1846	34657
1846	39330
1847	6448
1847	9596
1847	10045
1847	12074
1847	12742
1847	12940
1847	13009
1847	13155
1847	14854
1847	15166
1847	16699
1847	16722
1847	17722
1847	18277
1847	19709
1847	28771
1847	32153
1847	38181
1848	774
1848	1538
1848	2242
1848	2407
1848	2507
1848	3271
1848	5678
1848	16419
1848	16426
1848	19156
1848	20500
1848	21319
1848	30752
1848	37314
1849	671
1849	1248
1849	10072
1849	13436
1849	13636
1849	14609
1849	15205
1849	15663
1849	21037
1849	28443
1849	32417
1849	36089
1850	3046
1850	3600
1850	14534
1850	24142
1851	678
1851	936
1851	5381
1851	20924
1851	22258
1851	27257
1851	30189
1851	32111
1852	1168
1852	5301
1852	15921
1852	31823
1852	35955
1852	35984
1853	16022
1853	16261
1853	21575
1853	22384
1853	39579
1854	1558
1854	2244
1854	4161
1854	4599
1854	4914
1854	5534
1854	7281
1854	8986
1854	12865
1854	25817
1854	26491
1854	26820
1854	27163
1854	27817
1854	29521
1854	37539
1855	7318
1855	18483
1855	25850
1855	26410
1855	27116
1855	27642
1855	28258
1855	33865
1855	33887
1855	38525
1856	63
1856	96
1856	569
1856	920
1856	943
1856	2458
1856	2483
1856	3121
1856	3887
1856	7934
1856	9512
1856	14807
1856	22338
1856	24313
1856	24366
1857	279
1857	346
1857	637
1857	2294
1857	2727
1857	3226
1857	4857
1857	21602
1857	26628
1857	32891
1858	4852
1858	6979
1858	10942
1858	14665
1858	15281
1858	22087
1858	27242
1858	30894
1858	40233
1858	40766
1859	646
1859	1075
1859	1220
1859	1492
1859	2284
1859	2412
1859	2854
1859	4008
1859	4457
1859	6682
1859	8052
1859	10362
1859	10952
1859	12205
1859	12568
1859	13335
1859	15026
1859	15668
1859	18142
1859	19208
1859	20212
1859	20577
1859	22693
1859	24023
1859	24051
1859	24079
1859	24713
1859	26818
1859	27393
1859	27679
1859	27848
1859	28484
1859	28927
1859	29135
1859	31279
1859	32136
1859	33478
1859	34207
1859	35088
1859	35918
1859	38188
1859	38917
1859	39871
1860	2772
1860	8303
1860	8322
1860	17942
1860	20245
1860	24308
1860	25014
1860	28152
1860	32616
1860	32976
1860	37226
1861	295
1861	1764
1861	28533
1861	29101
1861	33027
1861	33628
1861	35700
1861	40438
1862	6088
1862	13446
1862	17185
1862	20942
1862	30552
1862	32234
1862	32357
1862	36128
1862	37477
1862	39752
1863	477
1863	931
1863	1553
1863	1727
1863	2335
1863	2927
1863	3641
1863	4437
1863	5173
1863	5668
1863	8443
1863	12068
1863	21499
1863	24142
1863	24688
1863	35541
1864	11708
1864	23674
1864	29334
1864	33810
1864	40563
1865	892
1865	7941
1865	11384
1865	14640
1865	14670
1865	15774
1865	16205
1865	16827
1865	19896
1865	21792
1865	26888
1865	32281
1866	41
1866	52
1866	54
1866	58
1866	155
1866	166
1866	170
1866	281
1866	307
1866	645
1866	872
1866	1657
1866	2193
1866	2497
1866	3117
1866	3572
1866	4212
1866	4309
1866	4346
1866	4737
1866	5239
1866	5253
1866	5316
1866	5603
1866	6363
1866	6430
1866	6585
1866	7030
1866	7459
1866	7607
1866	7684
1866	8275
1866	8548
1866	8683
1866	8895
1866	9326
1866	9353
1866	9725
1866	10010
1866	10080
1866	10249
1866	10408
1866	13404
1866	15479
1866	15718
1866	16010
1866	16053
1866	16392
1866	16981
1866	17137
1866	17141
1866	17287
1866	17290
1866	17292
1866	17691
1866	17865
1866	17876
1866	18512
1866	18725
1866	19802
1866	19969
1866	20015
1866	20063
1866	20754
1866	21063
1866	21790
1866	22218
1866	22842
1866	23421
1866	23485
1866	23670
1866	24170
1866	25439
1866	25553
1866	25803
1866	26867
1866	28076
1866	28231
1866	28517
1866	29107
1866	29679
1866	31036
1866	32411
1866	32433
1866	33293
1866	34147
1866	35495
1866	36521
1866	38491
1866	38597
1866	38619
1866	38985
1866	41025
1867	8215
1867	10872
1867	16641
1867	24036
1867	33987
1867	36422
1867	39514
1868	1250
1868	5196
1868	9416
1868	16455
1868	24314
1868	32916
1868	39752
1869	7061
1869	7336
1869	7916
1869	7949
1869	8143
1869	9057
1869	9458
1869	10835
1869	10955
1869	10977
1869	11564
1869	11769
1869	11942
1869	12072
1869	13051
1869	13138
1869	13188
1869	14338
1869	14649
1869	14873
1869	14895
1869	14909
1869	15214
1869	15489
1869	15512
1869	15739
1869	16105
1869	16217
1869	16347
1869	16730
1869	16881
1869	17136
1869	17281
1869	17287
1869	17503
1869	17524
1869	17553
1869	17676
1869	17751
1869	18204
1869	18276
1869	18531
1869	18762
1869	18763
1869	19150
1869	19249
1869	19651
1869	19707
1869	19714
1869	19842
1869	20119
1869	20208
1869	20241
1869	20335
1869	20416
1869	20545
1869	20579
1869	20608
1869	20629
1869	20760
1869	20921
1869	21000
1869	21011
1869	21094
1869	21167
1869	21271
1869	21403
1869	21435
1869	21463
1869	21799
1869	21915
1869	21948
1869	22010
1869	22229
1869	22250
1869	22376
1869	22442
1869	22571
1869	22798
1869	22811
1869	22835
1869	22871
1869	22887
1869	22908
1869	23088
1869	23317
1869	23389
1869	23485
1869	23516
1869	23537
1869	23602
1869	23782
1869	23934
1869	24095
1869	24169
1869	24877
1869	25203
1869	25653
1869	26659
1869	26672
1869	26825
1869	27056
1869	27291
1869	27407
1869	27417
1869	27562
1869	28168
1869	28245
1869	28419
1869	28530
1869	28624
1869	28698
1869	28783
1869	29133
1869	29489
1869	29626
1869	29725
1869	29752
1869	29771
1869	29874
1869	29893
1869	29919
1869	30018
1869	30126
1869	30608
1869	30893
1869	30899
1869	30902
1869	30967
1869	30982
1869	31352
1869	31573
1869	31708
1869	31949
1869	32084
1869	32232
1869	32815
1869	33121
1869	33358
1869	33393
1869	33945
1869	34035
1869	34040
1869	34093
1869	34499
1869	34665
1869	34666
1869	35227
1869	35671
1869	35708
1869	35754
1869	36019
1869	36301
1869	36596
1869	36736
1869	36835
1869	36924
1869	37029
1869	37039
1869	37152
1869	38302
