1297	513
1297	827
1297	1631
1297	3164
1297	3637
1297	6577
1297	8433
1297	12236
1297	14755
1297	14764
1297	17585
1297	19349
1297	20363
1297	20686
1297	20688
1297	20910
1297	21719
1297	21805
1297	22689
1297	24004
1297	28448
1297	29724
1298	5074
1298	5225
1298	23177
1298	23858
1298	24564
1298	24590
1298	26865
1298	29764
1298	32877
1298	33469
1298	34523
1299	2327
1299	2968
1299	3185
1299	4160
1299	5738
1299	8774
1299	10378
1299	17418
1299	18422
1299	21347
1299	22209
1299	22588
1299	22696
1299	23433
1299	25049
1299	26711
1299	28054
1299	33737
1300	9311
1300	30621
1300	30819
1300	31264
1300	31646
1300	31819
1300	31966
1300	31973
1300	32002
1300	32089
1300	32096
1300	32224
1300	32331
1300	32339
1300	32430
1300	32498
1300	32643
1300	32718
1300	32792
1300	32801
1300	33039
1300	33309
1300	33361
1300	33448
1300	33561
1300	33660
1300	33748
1300	33820
1300	34061
1300	34092
1300	34139
1300	34204
1300	34308
1300	34316
1300	34406
1300	34458
1300	34542
1300	34747
1300	34914
1301	44
1301	11079
1301	14116
1301	33139
1302	173
1302	5338
1302	7000
1302	9183
1302	10270
1302	12772
1302	13148
1302	16330
1302	24076
1303	939
1303	1726
1303	3758
1303	5474
1303	8865
1303	9986
1303	18348
1303	31137
1304	8104
1304	15955
1304	15964
1304	16016
1304	16082
1304	17819
1304	19046
1304	33116
1304	33415
1305	2874
1305	8750
1305	13909
1305	15645
1305	22915
1305	23039
1305	24564
1305	25667
1305	26294
1305	28296
1305	32834
1305	34775
1306	2996
1306	3555
1306	6284
1306	7042
1307	94
1307	186
1307	246
1307	265
1307	360
1307	484
1307	718
1307	973
1307	1284
1307	1308
1307	1353
1307	2267
1307	2369
1307	2486
1307	2529
1307	3075
1307	3346
1307	3403
1307	3653
1307	3869
1307	3887
1307	4481
1307	4652
1307	5154
1307	5183
1307	5322
1307	5592
1307	6182
1307	6264
1307	6306
1307	6353
1307	6869
1307	7196
1307	8436
1307	8882
1307	9993
1307	10569
1307	10952
1307	12625
1307	12934
1307	13519
1307	13527
1307	13617
1307	13727
1307	13980
1307	13984
1307	14194
1307	14768
1307	15041
1307	15835
1307	15881
1307	15946
1307	16084
1307	16553
1307	16929
1307	17512
1307	17888
1307	18234
1307	18734
1307	21199
1307	21526
1307	21973
1307	22118
1307	22882
1307	23398
1307	23660
1307	24244
1307	24661
1307	24803
1307	25382
1307	26004
1307	26530
1307	26916
1307	28591
1307	29054
1307	30106
1307	31333
1307	33443
1307	33847
1307	34219
1308	714
1308	5740
1308	6000
1308	6100
1308	6697
1308	17861
1309	2798
1309	9271
1309	9565
1309	15540
1309	16524
1309	17797
1309	19302
1309	19423
1309	21485
1309	21766
1309	22426
1309	26307
1309	26364
1309	27769
1310	259
1310	829
1310	1700
1310	7591
1310	13120
1310	18370
1310	33115
1310	33877
1310	34629
1311	3863
1311	9395
1311	11252
1311	13319
1311	13689
1311	14491
1311	14628
1311	15820
1311	15920
1311	17553
1311	18441
1311	18448
1311	18970
1311	20036
1311	20688
1311	21701
1311	23198
1311	24880
1311	25655
1311	25846
1311	25926
1311	26795
1311	27417
1311	27655
1311	28028
1311	28482
1311	28691
1311	30446
1311	31027
1311	32791
1311	33913
1312	410
1312	1756
1312	2876
1312	5570
1312	8838
1313	11478
1313	13286
1313	18399
1313	18872
1313	21136
1313	22997
1313	23467
1313	26963
1313	27599
1313	27891
1313	28650
1313	31022
1313	32284
1313	33443
1314	1056
1314	1935
1314	13120
1314	18376
1314	21184
1314	22072
1314	22824
1314	25310
1314	26715
1314	27115
1314	28999
1314	34730
1315	1353
1315	1544
1315	1631
1315	1772
1315	2510
1315	3328
1315	3840
1315	4849
1315	7198
1315	11493
1315	12600
1315	12803
1315	13547
1315	14185
1315	15915
1315	17213
1315	21048
1315	21749
1315	21977
1315	22157
1315	24542
1315	25338
1315	31191
1315	33799
1316	3812
1316	6106
1316	7080
1316	13451
1316	14002
1316	15670
1317	3881
1317	14313
1317	21805
1317	29788
1317	32398
1318	637
1318	2426
1318	4993
1318	33265
1319	13461
1319	19707
1319	23674
1319	24051
1319	24198
1319	24202
1319	24272
1319	26075
1319	27364
1319	29199
1319	29328
1319	29889
1319	33477
1319	34012
1320	10019
1320	12151
1320	13352
1320	13972
1320	17875
1320	22009
1320	31679
1321	12812
1321	19669
1321	23980
1321	24166
1321	24847
1321	26499
1321	28121
1321	30479
1321	33324
1321	33995
1321	34205
1322	3434
1322	5052
1322	9401
1322	10338
1322	12071
1323	3422
1323	3759
1323	7688
1323	9623
1323	9994
1323	12770
1323	22784
1323	25190
1323	30245
1323	31502
1323	31549
1324	16155
1324	27622
1324	29169
1324	29552
1324	30535
1324	32871
1324	33051
1324	34269
1325	548
1325	1387
1325	1884
1325	2187
1325	3445
1325	3509
1325	3821
1325	3985
1325	9542
1325	13484
1325	13630
1325	13717
1325	15163
1325	15993
1325	16281
1325	24049
1325	25689
1325	27811
1325	31268
1325	34057
1326	1074
1326	2960
1326	4342
1326	5119
1326	6462
1326	6471
1326	7200
1326	14426
1326	17016
1326	20062
1326	21583
1326	23402
1326	25830
1326	30424
1326	30861
1326	34388
1327	776
1327	2056
1327	2129
1327	4416
1327	5423
1327	5723
1327	6186
1327	6823
1327	7609
1327	7691
1327	7763
1327	7768
1327	7865
1327	8720
1327	9165
1327	9715
1327	9794
1327	11033
1327	12127
1327	12546
1327	12722
1327	12809
1327	14903
1327	15180
1327	15572
1327	16096
1327	16555
1327	16919
1327	17154
1327	17282
1327	17885
1327	18215
1327	20441
1327	20625
1327	20872
1327	21152
1327	22283
1327	22290
1327	22424
1327	22948
1327	23689
1327	24653
1327	25193
1327	25393
1327	26151
1327	26157
1327	26160
1327	27543
1327	27677
1327	27838
1327	28138
1327	28152
1327	28401
1327	29695
1327	29721
1327	29777
1327	29823
1327	32245
1327	32351
1327	32719
1327	33055
1327	33236
1327	33377
1327	33521
1327	34705
1328	13468
1328	13916
1328	14275
1328	15550
1328	15673
1328	16568
1328	16730
1328	16813
1328	17338
1328	18024
1328	18462
1328	18534
1328	21542
1328	25972
1328	26881
1328	30135
1328	32393
1329	11955
1329	13560
1329	21183
1329	24025
1329	28550
1329	28879
1329	29658
1329	29762
1330	2638
1330	5719
1330	5903
1330	7335
1330	8641
1330	14752
1330	20801
1330	29942
1331	5188
1331	19166
1331	28505
1331	28998
1331	34862
1332	8959
1332	15998
1332	17590
1332	24124
1332	24806
1332	34156
1333	4634
1333	6595
1333	13441
1333	16333
1333	32566
1334	301
1334	611
1334	1430
1334	1692
1334	3513
1334	3755
1334	5412
1334	6294
1334	6851
1334	6917
1334	7669
1334	7791
1334	9572
1334	10118
1334	10485
1334	10776
1334	11227
1334	11412
1334	11527
1334	12734
1334	13036
1334	13616
1334	13830
1334	13948
1334	15076
1334	15899
1334	16345
1334	16693
1334	17323
1334	17620
1334	17693
1334	17959
1334	18361
1334	18410
1334	18642
1334	22578
1334	24163
1334	25584
1334	25857
1334	28303
1334	30086
1334	30838
1334	33022
1334	34603
1335	2098
1335	2228
1335	3547
1335	4991
1335	6259
1335	7185
1335	7832
1335	8808
1335	10459
1335	13158
1335	17455
1335	26667
1335	27509
1335	32484
1336	164
1336	378
1336	1763
1336	1902
1336	2038
1336	2041
1336	2258
1336	3785
1336	4052
1336	4333
1336	5235
1336	5523
1336	5621
1336	7638
1336	8196
1336	8473
1336	8736
1336	8762
1336	8903
1336	9832
1336	10019
1336	11086
1336	11587
1336	12815
1336	12898
1336	16027
1336	16326
1336	16474
1336	16885
1336	17916
1336	17958
1336	21842
1336	22254
1336	24247
1336	24806
1336	25410
1336	26185
1336	30074
1336	32260
1336	33948
1337	1251
1337	3846
1337	4266
1337	7751
1337	12436
1337	13780
1337	22874
1337	32647
1338	6179
1338	7385
1338	8727
1338	11784
1338	18094
1338	18363
1338	22774
1338	23219
1338	23475
1338	24554
1338	24992
1338	25256
1338	27706
1339	3840
1339	4341
1339	8918
1339	8960
1339	9905
1339	12933
1339	14109
1339	14777
1339	18064
1339	25838
1339	30281
1339	34992
1340	538
1340	955
1340	1490
1340	1861
1340	2239
1340	2386
1340	2501
1340	2522
1340	2776
1340	3005
1340	3045
1340	4218
1340	4253
1340	4682
1340	4750
1340	4971
1340	5033
1340	5265
1340	5930
1340	6513
1340	6669
1340	6878
1340	6895
1340	7690
1340	7862
1340	8005
1340	8177
1340	9197
1340	9247
1340	9524
1340	10638
1340	11044
1340	12567
1340	13552
1340	13619
1340	14404
1340	14777
1340	15772
1340	15849
1340	18140
1340	18615
1340	19164
1340	19481
1340	19491
1340	19705
1340	19890
1340	20293
1340	20654
1340	22120
1340	22641
1340	23463
1340	23703
1340	23840
1340	24945
1340	24968
1340	25429
1340	25603
1340	25689
1340	26827
1340	28219
1340	29384
1340	29487
1340	30295
1340	30786
1340	31162
1341	2509
1341	8043
1341	8872
1341	29442
1342	77
1342	165
1342	197
1342	250
1342	252
1342	400
1342	838
1342	963
1342	2001
1342	2168
1342	2850
1342	3683
1342	4263
1342	4283
1342	4591
1342	4749
1342	4908
1342	5260
1342	5266
1342	6724
1342	7432
1342	7446
1342	7945
1342	7992
1342	8059
1342	8092
1342	8434
1342	8487
1342	9356
1342	11470
1342	12927
1342	13054
1342	14113
1342	14745
1342	14769
1342	16460
1342	16770
1342	17744
1342	17745
1342	18127
1342	20033
1342	22052
1342	22381
1342	22583
1342	23531
1342	23587
1342	24226
1342	24245
1342	24806
1342	24856
1342	24940
1342	25393
1342	26025
1342	26904
1342	27029
1342	28753
1342	30029
1342	31247
1342	32292
1342	32730
1342	33312
1342	33408
1342	33914
1342	34451
1343	5087
1343	5371
1343	6852
1343	6981
1343	8137
1343	13451
1344	520
1344	4265
1344	4357
1344	4833
1344	9993
1344	11253
1344	12811
1344	18123
1344	18690
1344	21937
1344	22129
1344	31589
1344	31617
1345	3001
1345	3015
1345	13752
1345	18497
1345	19421
1345	20063
1345	20412
1345	21415
1345	22101
1345	23651
1345	24556
1345	25197
1345	25255
1345	28220
1345	29725
1345	30476
1345	30675
1345	30996
1345	33156
1346	42
1346	6441
1346	6697
1346	7800
1346	7810
1346	8515
1346	8971
1346	9179
1346	9319
1346	10344
1346	10947
1346	11011
1346	11053
1346	11838
1346	11906
1346	12048
1346	12832
1346	13558
1346	13583
1346	16441
1346	17846
1346	17894
1346	18317
1346	18833
1346	22380
1346	23141
1346	23527
1346	23610
1346	25354
1346	25813
1346	26332
1346	26813
1346	28276
1346	28403
1346	28609
1346	33048
1346	33645
1346	34365
1347	17
1347	5287
1347	9221
1347	9638
1347	12376
1347	17063
1347	17133
1347	18529
1347	18880
1347	23438
1347	23664
1347	25832
1347	27364
1347	30013
1348	2594
1348	3842
1348	4034
1348	4179
1348	4606
1348	7963
1348	8279
1348	13428
1348	21845
1348	24483
1349	11172
1349	15602
1349	16996
1349	17479
1349	18855
1349	21882
1349	22059
1349	22069
1349	22282
1349	24468
1349	24911
1349	25065
1349	27963
1349	29304
1349	32229
1349	33018
1349	34199
1350	1904
1350	3009
1350	7984
1350	11962
1350	18405
1350	29437
1350	30222
1350	34435
1351	4123
1351	4520
1351	4890
1351	10427
1351	14253
1351	24598
1352	4265
1352	7719
1352	8926
1352	9185
1352	10260
1352	10306
1352	13517
1352	14173
1352	14527
1352	14728
1352	16441
1352	17248
1352	17692
1352	18291
1352	20688
1352	21701
1352	24368
1352	25963
1352	31874
1352	32649
1352	32875
1352	33296
1353	278
1353	1560
1353	5894
1353	7391
1353	9543
1353	10215
1353	13626
1353	13922
1353	14511
1353	15820
1353	17361
1353	17421
1353	18049
1353	18424
1353	20443
1353	21328
1353	27705
1353	28455
1353	32566
1353	33376
1353	33611
1353	34058
1354	265
1354	354
1354	753
1354	2440
1354	2561
1354	2659
1354	2798
1354	4914
1354	5100
1354	5278
1354	6619
1354	7555
1354	7688
1354	8857
1354	9769
1354	10153
1354	10651
1354	10931
1354	11269
1354	11309
1354	12288
1354	13206
1354	13665
1354	14622
1354	16021
1354	16246
1354	17841
1354	18178
1354	20475
1354	20749
1354	20826
1354	22819
1354	23644
1354	25212
1354	26933
1354	27424
1354	27516
1354	28422
1354	30251
1354	32303
1354	32952
1355	13959
1355	17161
1355	28540
1355	31232
1356	3861
1356	4357
1356	5052
1356	5740
1356	7492
1356	9295
1356	14857
1356	21366
1356	22781
1356	25102
1356	25698
1356	26611
1356	28241
1356	28450
1356	28565
1356	29383
1356	29537
1356	30818
1356	33262
1356	34108
1357	9
1357	2162
1357	5235
1357	5864
1357	11113
1357	21805
1358	2507
1358	3658
1358	6081
1358	6815
1358	7448
1358	8266
1358	8927
1358	10134
1358	10704
1358	13899
1358	14868
1358	18147
1358	22814
1358	26027
1359	7086
1359	8614
1359	13895
1359	20277
1359	21126
1359	21323
1359	21349
1359	23034
1359	23980
1359	25484
1359	25631
1359	25854
1359	34127
1360	58
1360	4265
1360	4867
1360	7703
1360	7844
1360	8207
1360	15820
1360	25974
1360	28333
1360	31956
1360	33188
1361	1208
1361	1334
1361	1928
1361	6603
1361	6959
1361	7157
1361	7875
1361	11259
1361	13591
1361	14227
1361	18147
1361	19125
1361	19415
1361	19450
1361	21381
1361	23475
1361	24173
1361	25713
1361	26935
1361	28681
1361	31206
1361	31840
1361	33376
1361	33481
1362	193
1362	5519
1362	9611
1362	10535
1362	14577
1362	28009
1363	791
1363	10344
1363	20139
1363	20688
1363	29435
1364	2635
1364	2912
1364	3306
1364	3353
1364	7630
1364	9715
1364	16741
1364	19497
1364	28960
1365	865
1365	1924
1365	2246
1365	2993
1365	6467
1365	10411
1365	13757
1365	14281
1365	14360
1365	14401
1365	17995
1365	18122
1365	18267
1365	18515
1365	21798
1365	27829
1365	28028
1365	30140
1365	33377
1366	674
1366	1071
1366	1569
1366	2862
1366	4105
1366	6511
1366	7225
1366	8655
1366	8904
1366	9220
1366	9610
1366	10182
1366	12590
1366	12724
1366	12912
1366	14222
1366	14619
1366	17098
1366	17377
1366	17443
1366	18585
1366	19088
1366	22390
1366	22606
1366	22752
1366	24392
1366	25702
1366	29451
1366	29658
1366	29980
1366	30177
1366	30430
1366	34505
1367	913
1367	2622
1367	9652
1367	20739
1367	30151
1368	17008
1368	17168
1368	17840
1368	18811
1368	22073
1368	23483
1368	23576
1368	24293
1368	24620
1368	25249
1368	25622
1368	28832
1368	31740
1369	3971
1369	12987
1369	14703
1369	15056
1369	21037
1369	22695
1369	23952
1369	24598
1369	25132
1369	26350
1369	30086
1370	6197
1370	9281
1370	9526
1370	9633
1370	9728
1370	9793
1370	15795
1370	16731
1370	17882
1370	18332
1370	18435
1370	18954
1370	21288
1370	21822
1370	23783
1370	25406
1370	25603
1370	26967
1370	28616
1370	29348
1370	30311
1370	31675
1370	32910
1370	33345
1370	34039
1370	34446
1370	34842
1371	3398
1371	5973
1371	6506
1371	7078
1371	7634
1371	31474
1372	2396
1372	3144
1372	3600
1372	4861
1372	5266
1372	5349
1372	7778
1372	8930
1372	9245
1372	9312
1372	9355
1372	9574
1372	9585
1372	10344
1372	11151
1372	11462
1372	12172
1372	12521
1372	12756
1372	12991
1372	13665
1372	14144
1372	14490
1372	14638
1372	14886
1372	22578
1372	23985
1372	24158
1372	25702
1372	26559
1372	28541
1372	28968
1372	34271
1372	34998
1373	1594
1373	11961
1373	12655
1373	12710
1373	14084
1373	33915
1374	5516
1374	11775
1374	16205
1374	21778
1374	22047
1375	5100
1375	6187
1375	10985
1375	11549
1375	15634
1376	1855
1376	3050
1376	5460
1376	7654
1376	8208
1376	12425
1376	12523
1376	12720
1376	14741
1376	16882
1376	17600
1376	18047
1376	31515
1377	4499
1377	9727
1377	13373
1377	13454
1377	29627
1377	33915
1377	34583
1378	8
1378	5849
1378	7799
1378	8610
1378	9334
1378	32875
1379	871
1379	872
1379	12250
1379	12845
1379	16554
1379	24454
1379	33915
1380	4748
1380	9047
1380	14641
1380	17332
1380	17983
1381	10294
1381	12489
1381	25974
1382	8881
1382	10788
1382	11726
1382	13561
1382	14777
1382	15141
1382	16623
1382	17529
1382	17718
1382	19488
1382	19879
1382	20237
1382	21366
1382	22979
1382	24006
1382	25338
1382	25385
1382	25795
1382	25804
1382	25901
1382	31167
1382	31469
1383	7127
1383	7976
1383	8780
1383	13626
1383	16821
1383	16826
1383	21234
1383	21275
1383	21593
1383	21732
1383	23592
1383	29429
1383	29937
1383	34214
1384	5997
1384	11891
1384	11893
1384	13301
1384	13510
1384	13535
1384	16853
1384	17692
1384	22248
1384	29303
1385	1052
1385	7106
1385	7385
1385	7718
1385	9789
1385	12176
1385	12194
1385	31208
1386	1857
1386	11134
1386	12183
1386	21117
1386	30264
1386	30738
1386	31387
1386	31454
1386	31970
1386	32025
1386	32499
1386	32580
1386	32715
1386	33044
1386	33109
1386	33153
1386	33169
1386	33180
1386	33382
1386	33489
1386	33508
1386	33558
1386	33564
1386	33566
1386	33724
1386	33745
1386	33888
1386	34306
1386	34323
1386	34335
1386	34440
1386	34551
1386	34679
1386	34747
1386	34932
1387	2724
1387	7507
1387	8618
1387	8953
1387	15236
1387	15752
1387	21219
1387	23863
1387	28610
1388	109
1388	420
1388	687
1388	777
1388	778
1388	999
1388	1396
1388	2432
1388	3197
1388	3628
1388	4994
1388	5077
1388	5869
1388	6679
1388	6697
1388	6736
1388	8098
1388	11045
1388	13227
1388	16744
1388	20440
1388	24931
1388	25285
1388	28482
1388	33239
1389	1801
1389	4737
1389	9928
1389	11464
1389	11477
1389	11854
1389	16291
1389	16340
1390	13321
1390	19412
1390	20361
1390	21514
1390	21688
1390	22261
1390	23223
1390	24920
1390	24960
1390	24991
1390	25102
1390	25158
1390	25206
1390	26061
1390	26269
1390	26357
1390	26463
1390	26502
1390	26512
1390	26863
1390	27020
1390	27105
1390	27129
1390	27142
1390	27321
1390	27324
1390	27461
1390	27462
1390	27473
1390	27513
1390	27554
1390	27618
1390	27674
1390	27761
1390	27762
1390	27784
1390	27790
1390	27882
1390	27996
1390	28010
1390	28187
1390	28255
1390	28289
1390	28314
1390	28386
1390	28424
1390	28458
1390	28478
1390	28552
1390	28773
1390	28807
1390	28831
1390	28880
1390	28977
1390	29013
1390	29056
1390	29151
1390	29191
1390	29249
1390	29283
1390	29298
1390	29300
1390	29361
1390	29419
1390	29422
1390	29453
1390	29490
1390	29500
1390	29513
1390	29551
1390	29558
1390	29566
1390	29581
1390	29598
1390	29696
1390	29740
1390	29783
1390	29862
1390	29914
1390	29928
1390	29938
1390	29981
1390	29989
1390	30007
1390	30052
1390	30067
1390	30154
1390	30171
1390	30228
1390	30279
1390	30360
1390	30389
1390	30398
1390	30419
1390	30421
1390	30447
1390	30484
1390	30523
1390	30524
1390	30528
1390	30760
1390	30788
1390	30804
1390	30817
1390	30836
1390	30972
1390	31031
1390	31083
1390	31201
1390	31498
1390	31504
1390	31790
1390	32156
1390	32304
1390	32447
1390	32504
1390	32685
1390	32687
1390	32719
1390	32916
1390	32927
1390	33126
1390	33237
1390	33256
1390	33447
1390	33808
1390	33840
1390	33910
1390	33960
1390	34216
1390	34265
1390	34411
1390	34471
1390	34523
1390	34675
1390	34762
1390	34900
1390	34933
1391	632
1391	1476
1391	5425
1391	8607
1391	9090
1391	10026
1391	15577
1391	20264
1392	6197
1392	6213
1392	13120
1392	18178
1392	20399
1392	33638
1393	2547
1393	6242
1393	12839
1393	14342
1393	16060
1393	20239
1393	22828
1393	23047
1393	24425
1393	24526
1393	25168
1393	25350
1393	28319
1393	30348
1393	33335
1394	1717
1394	2684
1394	3644
1394	3840
1394	3879
1394	9028
1394	10263
1394	24857
1394	29440
1394	30436
1394	31694
1394	31700
1395	257
1395	748
1395	949
1395	1918
1395	6237
1395	7776
1395	9172
1395	9173
1395	10568
1395	15088
1395	16932
1395	21219
1395	21889
1396	3197
1396	4771
1396	9737
1396	15722
1396	17882
1396	21380
1396	24395
1396	30124
1396	30926
1397	1330
1397	1518
1397	2050
1397	10996
1397	14271
1397	14295
1398	501
1398	2983
1398	4265
1398	17810
1398	23050
1398	23290
1398	25774
1398	27178
1398	28447
1398	29093
1398	29591
1398	32497
1398	34117
1399	1853
1399	2638
1399	5501
1399	5620
1399	7147
1399	7166
1399	8914
1399	11745
1399	11792
1399	12228
1399	17938
1399	25776
1399	33102
1399	33753
1400	189
1400	1183
1400	1608
1400	1666
1400	2842
1400	2973
1400	6115
1400	17143
1400	17648
1400	28814
1401	14203
1401	14506
1401	15645
1401	16006
1401	16775
1401	19623
1401	20183
1401	20790
1401	22940
1401	23254
1401	24810
1401	25341
1401	25370
1401	26798
1401	28130
1401	28224
1401	28940
1401	30994
1401	31326
1401	32468
1401	33373
1401	33828
1401	33993
1401	34058
1401	34188
1401	34269
1402	2906
1402	3186
1402	12921
1402	13816
1402	14777
1402	17354
1402	18615
1402	20982
1402	24695
1402	28867
1403	17242
1403	19235
1403	20226
1403	21060
1403	21162
1403	24649
1403	26168
1403	32497
1404	82
1404	151
1404	361
1404	432
1404	878
1404	1934
1404	2702
1404	3894
1404	4121
1404	4137
1404	4235
1404	4323
1404	4496
1404	5081
1404	7005
1404	7122
1404	7527
1404	7926
1404	8119
1404	8380
1404	8572
1404	10029
1404	11878
1404	14048
1404	15736
1404	16199
1404	17083
1404	17314
1404	17584
1404	18025
1404	18186
1404	19497
1404	20139
1404	20675
1404	23054
1404	23369
1404	23592
1404	25285
1404	26056
1404	27273
1404	27530
1404	28879
1404	29719
1405	490
1405	1137
1405	3145
1405	4132
1405	4240
1405	5173
1405	5304
1405	5663
1405	5673
1405	6133
1405	6462
1405	7055
1405	7057
1405	7688
1405	8735
1405	8795
1405	9670
1405	9793
1405	9919
1405	10786
1405	10946
1405	11022
1405	11288
1405	11428
1405	11910
1405	12215
1405	12792
1405	14257
1405	14435
1405	14553
1405	14820
1405	14993
1405	15733
1405	17498
1405	19760
1405	21699
1405	22781
1405	22883
1405	23198
1405	24325
1405	24836
1405	27313
1405	27512
1405	28570
1405	28970
1405	30492
1405	31486
1405	33862
1405	33913
1405	34050
1405	34789
1406	1859
1406	3139
1406	3626
1406	4296
1406	4790
1406	6233
1406	13599
1406	15515
1406	16487
1406	21856
1406	21896
1406	23735
1406	24146
1407	509
1407	3043
1407	7990
1407	8498
1407	9632
1407	10781
1407	14405
1408	5920
1408	7371
1408	8221
1408	8970
1408	12373
1408	14822
1408	20129
1408	22138
1408	25741
1409	6991
1409	7213
1409	19477
1409	31956
1410	6942
1410	6993
1410	7492
1410	16289
1410	24519
1411	3763
1411	4610
1411	13543
1411	24932
1411	28760
1411	28884
1411	29885
1411	32229
1412	1
1412	1318
1412	2738
1412	6018
1412	16553
1412	18277
1412	19332
1412	23672
1413	10201
1413	12430
1413	14551
1413	17539
1413	17670
1413	17755
1413	17882
1413	17901
1413	17929
1413	18203
1413	19789
1413	20688
1413	23022
1413	23039
1413	23220
1413	23592
1413	24284
1413	24397
1413	25175
1413	27811
1413	29848
1413	31404
1413	31655
1414	1349
1414	2541
1414	2975
1414	4265
1414	4959
1414	5535
1414	9993
1414	12112
1415	746
1415	949
1415	1454
1415	1610
1415	1901
1415	2301
1415	9572
1415	9632
1415	11332
1415	12803
1415	13283
1415	24598
1415	24806
1415	30019
1415	33381
1416	1379
1416	6578
1416	7786
1416	8887
1416	9632
1416	11290
1416	12747
1416	14229
1416	14530
1416	16620
1416	17833
1416	18859
1416	24028
1416	24158
1416	24806
1416	28130
1417	1914
1417	3847
1417	4639
1417	8100
1417	10728
1417	11745
1417	13627
1417	14060
1417	15447
1417	19603
1417	20388
1417	20688
1417	26644
1417	27161
1417	27359
1417	34950
1418	8368
1418	10201
1418	10911
1418	14144
1418	14982
1418	32489
1419	6543
1419	8541
1419	10044
1419	11054
1419	12043
1419	15171
1419	19752
1419	20739
1419	23142
1419	24401
1419	32952
1419	33444
1420	865
1420	3727
1420	3996
1420	4883
1420	5741
1420	10142
1420	11334
1420	13891
1420	15704
1420	20437
1420	22392
1420	22425
1420	22722
1420	22932
1420	22979
1420	23608
1420	26670
1420	27379
1420	31874
1420	33971
1421	1631
1421	6384
1421	6960
1421	13431
1421	14684
1421	15263
1421	21719
1421	22093
1422	3241
1422	5770
1422	5948
1422	9543
1422	11477
1422	15237
1422	15403
1422	15620
1422	17778
1422	18510
1422	19184
1422	20714
1422	22085
1422	22362
1422	24271
1422	24785
1422	26369
1422	31615
1422	31693
1422	33965
1423	359
1423	1044
1423	5022
1423	6796
1423	19088
1423	19318
1423	21178
1423	25414
1423	33738
1424	166
1424	1637
1424	2267
1424	2900
1424	3186
1424	3901
1424	4056
1424	5020
1424	5024
1424	6051
1424	6280
1424	8754
1424	8789
1424	11056
1424	11942
1424	12260
1424	13279
1424	13521
1424	14651
1424	15598
1424	16002
1424	16646
1424	19487
1424	19638
1424	19856
1424	19998
1424	20765
1424	21847
1424	22713
1424	23324
1424	23527
1424	24082
1424	24619
1424	25406
1424	26097
1424	26328
1424	26823
1424	26879
1424	27067
1424	27096
1424	27737
1424	30535
1424	32064
1425	5343
1425	12279
1425	15611
1425	17173
1425	17313
1425	18550
1425	19685
1425	19988
1425	20214
1425	20274
1425	22874
1425	22933
1425	23198
1425	29312
1425	31107
1425	31677
1425	33972
1425	34697
1425	34748
1426	4158
1426	9993
1426	10569
1426	13437
1426	15115
1426	18903
1426	21123
1426	28631
1427	749
1427	1144
1427	1616
1427	1964
1427	3071
1427	10957
1427	13783
1427	14033
1427	18918
1427	20891
1427	24073
1427	29443
1428	17300
1428	20533
1428	21388
1428	21773
1428	28697
1428	28785
1428	29983
1429	279
1429	307
1429	675
1429	4591
1429	6837
1429	9617
1429	11562
1429	12784
1429	15867
1429	16787
1429	16970
1429	17812
1429	18796
1429	20259
1430	4929
1430	5481
1430	6339
1430	7675
1430	8237
1430	12557
1430	25654
1431	134
1431	4317
1431	12688
1431	17546
1431	17630
1431	17960
1431	18672
1431	18787
1431	18869
1431	19964
1431	21871
1431	24898
1431	29243
1431	31798
1431	33672
1432	2353
1432	2463
1432	2924
1432	3275
1432	3756
1432	4727
1432	5457
1432	5758
1432	7764
1432	9882
1432	10047
1432	12490
1432	13646
1432	14052
1432	17741
1432	19384
1432	19386
1432	20129
1432	20810
1432	24159
1432	24194
1432	28627
1432	29823
1432	30220
1432	30402
1432	31078
1432	32080
1432	33762
1433	3687
1433	5696
1433	8735
1433	10973
1434	11917
1434	12656
1434	15365
1434	16771
1434	17495
1434	18498
1434	26214
1434	32436
1435	726
1435	840
1435	2688
1435	3215
1435	4296
1435	5884
1435	8026
1435	14481
1435	16041
1435	32577
1436	2901
1436	13986
1436	14026
1436	16654
1436	17194
1436	28047
1437	18009
1437	20126
1437	20704
1437	20955
1437	31583
1437	31624
1437	32257
1437	32858
1437	32954
1437	33054
1437	33113
1437	33142
1437	33247
1437	33347
1437	33569
1437	34289
1437	34643
1437	34944
1438	128
1438	539
1438	878
1438	1037
1438	1784
1438	2163
1438	2926
1438	3163
1438	4307
1438	5402
1438	5529
1438	5823
1438	6114
1438	7164
1438	7260
1438	7588
1438	7609
1438	7867
1438	8479
1438	9728
1438	11615
1438	12336
1438	12716
1438	12806
1438	13714
1438	14474
1438	15599
1438	16013
1438	16884
1438	19038
1438	20392
1438	20583
1438	21198
1438	21205
1438	23510
1438	24049
1438	24185
1438	24472
1438	24585
1438	25288
1438	27118
1438	27574
1438	29669
1438	29874
1438	31947
1438	33545
1438	34276
1438	34663
1439	8135
1439	16456
1439	17882
1439	18258
1439	23198
1439	23592
1439	23845
1439	23925
1439	24157
1439	25306
1439	25805
1439	26679
1439	27744
1439	33106
1439	33427
1439	33645
1439	34593
1440	3327
1440	6505
1440	7495
1440	8507
1440	13944
1440	15421
1440	19763
1440	25738
1440	27535
1440	30084
1440	34443
1441	6216
1441	9987
1441	13091
